0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116
57.3281120313855,10.835684302110675,57.3281120313855,10.835684302110675,57.64301590058673,11.09831084697745,57.64301590058673,11.09831084697745,58.1024148763531,10.894944726072547,58.1024148763531,10.894944726072547,57.53475906183572,10.577924877933519,57.53475906183572,10.577924877933519,57.46050412668448,10.614187002486199,57.46050412668448,10.614187002486199,#dcf8de,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.15276483036784,11.384582430851045,57.15276483036784,11.384582430851045,57.67616788603672,11.36113371118543,57.67616788603672,11.36113371118543,57.64301590058673,11.09831084697745,57.64301590058673,11.09831084697745,57.3281120313855,10.835684302110675,57.3281120313855,10.835684302110675,57.07656671862873,11.05993991963245,57.07656671862873,11.05993991963245,#dcf8de,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.18288403951717,10.941094105951844,55.18288403951717,10.941094105951844,55.45994364544525,11.218852054244817,55.45994364544525,11.218852054244817,56.35586848931985,10.940623575510088,56.35586848931985,10.940623575510088,56.4097768050724,10.787857976147347,56.4097768050724,10.787857976147347,56.319666389162364,10.551656466342363,56.319666389162364,10.551656466342363,55.89723917989376,10.406932700939805,55.89723917989376,10.406932700939805,#c0f2c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.797571357962646,11.67466214197772,55.797571357962646,11.67466214197772,56.18740922102991,11.649050423359013,56.18740922102991,11.649050423359013,56.35586848931985,10.940623575510088,56.35586848931985,10.940623575510088,55.45994364544525,11.218852054244817,55.45994364544525,11.218852054244817,#c0f2c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.72553010302155,12.903332571661121,54.72553010302155,12.903332571661121,55.10298043376426,13.276283343986547,55.10298043376426,13.276283343986547,55.72877790644594,13.392837806720152,55.72877790644594,13.392837806720152,55.85602736079329,13.143454387342219,55.85602736079329,13.143454387342219,55.304944186078345,12.371393558575939,55.304944186078345,12.371393558575939,55.19429921440848,12.305633875723984,55.19429921440848,12.305633875723984,54.98109185162647,12.32700573477218,54.98109185162647,12.32700573477218,54.725061265010936,12.802707990394051,54.725061265010936,12.802707990394051,#c5f3c8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.19429921440848,12.305633875723984,55.19429921440848,12.305633875723984,55.304944186078345,12.371393558575939,55.304944186078345,12.371393558575939,56.36295990242641,12.490884521826048,56.36295990242641,12.490884521826048,56.455796109606304,11.907786213951121,56.455796109606304,11.907786213951121,56.18740922102991,11.649050423359013,56.18740922102991,11.649050423359013,55.797571357962646,11.67466214197772,55.797571357962646,11.67466214197772,#c5f3c8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.75875655648618,5.051749678886557,54.75875655648618,5.051749678886557,54.957603289977186,4.984492998664739,54.957603289977186,4.984492998664739,54.19408921671255,3.224488762285878,54.19408921671255,3.224488762285878,54.23707231173255,4.175757123174937,54.23707231173255,4.175757123174937,#c0f2c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.056285592466075,5.0802369029491645,54.056285592466075,5.0802369029491645,54.206638189632244,5.2350377900317735,54.206638189632244,5.2350377900317735,54.44673687989616,5.376295400428937,54.44673687989616,5.376295400428937,54.75875655648618,5.051749678886557,54.75875655648618,5.051749678886557,54.23707231173255,4.175757123174937,54.23707231173255,4.175757123174937,#b7f0bb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.396854274691684,10.538816727208333,53.396854274691684,10.538816727208333,52.924881366823286,9.529308584539738,52.924881366823286,9.529308584539738,51.79176739745934,9.728181910664858,51.79176739745934,9.728181910664858,51.79044209539954,9.811964914712417,51.79044209539954,9.811964914712417,#97e99c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.74002828166092,9.63157108629942,54.74002828166092,9.63157108629942,54.8769742382134,9.865212325398256,54.8769742382134,9.865212325398256,55.63140737762089,9.836194026491334,55.63140737762089,9.836194026491334,55.77710551958026,9.513886709373935,55.77710551958026,9.513886709373935,55.78641170892606,9.11357195485255,55.78641170892606,9.11357195485255,55.30924398891229,8.887932925577811,55.30924398891229,8.887932925577811,54.828013372936915,9.143261094833322,54.828013372936915,9.143261094833322,#c0f2c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.96190905869017,9.558930158277974,53.96190905869017,9.558930158277974,54.74002828166092,9.63157108629942,54.74002828166092,9.63157108629942,54.828013372936915,9.143261094833322,54.828013372936915,9.143261094833322,54.56675422080091,8.928305720927094,54.56675422080091,8.928305720927094,53.831342157887654,9.31189556366596,53.831342157887654,9.31189556366596,#b3efb6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.85202694132659,7.725761641361686,54.85202694132659,7.725761641361686,55.72496141006908,7.892679735687971,55.72496141006908,7.892679735687971,55.88186872317207,7.480837376458009,55.88186872317207,7.480837376458009,55.86560167200456,7.2449942201498425,55.86560167200456,7.2449942201498425,55.025715836717914,7.173083471911468,55.025715836717914,7.173083471911468,54.77627627326889,7.457519596156973,54.77627627326889,7.457519596156973,#b7f0bb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.74950201173023,7.986632855945865,55.74950201173023,7.986632855945865,56.11986791922003,8.329582188021085,56.11986791922003,8.329582188021085,56.12274824658582,8.328358158012506,56.12274824658582,8.328358158012506,56.60716258399506,7.856781476351854,56.60716258399506,7.856781476351854,56.65262613653615,7.7627619743066765,56.65262613653615,7.7627619743066765,55.88186872317207,7.480837376458009,55.88186872317207,7.480837376458009,55.72496141006908,7.892679735687971,55.72496141006908,7.892679735687971,#c5f3c8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.73532938452224,6.37241579625224,54.73532938452224,6.37241579625224,55.037165774214195,6.425795701527424,55.037165774214195,6.425795701527424,55.50933277978382,6.161040086127514,55.50933277978382,6.161040086127514,55.61690907600443,5.805201541246152,55.61690907600443,5.805201541246152,54.47936609341595,5.495371751179266,54.47936609341595,5.495371751179266,54.395830470553705,5.79509074679782,54.395830470553705,5.79509074679782,#aeeeb2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.22544722945309,46.1700170528824,39.22544722945309,46.1700170528824,39.809456468620155,45.98296297994451,39.809456468620155,45.98296297994451,39.935475079325784,45.755479335373074,39.935475079325784,45.755479335373074,39.44371175096068,45.14069873154861,39.44371175096068,45.14069873154861,39.34661805968418,45.27188728227142,39.34661805968418,45.27188728227142,#d3f6ec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.216811787708274,48.29392747093286,35.216811787708274,48.29392747093286,36.20200842677143,49.11829985344009,36.20200842677143,49.11829985344009,36.65423165777241,48.566742009017695,36.65423165777241,48.566742009017695,35.949222078041764,47.70958467871412,35.949222078041764,47.70958467871412,35.71916533884424,47.71974687386835,35.71916533884424,47.71974687386835,#d8f7ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.28337052140374,47.28311705436684,35.28337052140374,47.28311705436684,35.71916533884424,47.71974687386835,35.71916533884424,47.71974687386835,35.949222078041764,47.70958467871412,35.949222078041764,47.70958467871412,36.15672019590084,47.440740161019214,36.15672019590084,47.440740161019214,36.180255864997484,46.85590398075838,36.180255864997484,46.85590398075838,36.16673978194912,46.833170170303994,36.16673978194912,46.833170170303994,35.31733304556755,46.71240997962586,35.31733304556755,46.71240997962586,#caf4e8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.65423165777241,48.566742009017695,36.65423165777241,48.566742009017695,36.81722582810149,48.55226503306788,36.81722582810149,48.55226503306788,37.186376758212155,47.95554765357474,37.186376758212155,47.95554765357474,37.221337858254884,47.68971055387252,37.221337858254884,47.68971055387252,37.12175843024405,47.44266527746199,37.12175843024405,47.44266527746199,36.85352685511636,47.31825310167198,36.85352685511636,47.31825310167198,36.15672019590084,47.440740161019214,36.15672019590084,47.440740161019214,35.949222078041764,47.70958467871412,35.949222078041764,47.70958467871412,#d3f6ec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.81722582810149,48.55226503306788,36.81722582810149,48.55226503306788,37.94206413103007,49.24445225311129,37.94206413103007,49.24445225311129,37.822628392038176,48.08080047771679,37.822628392038176,48.08080047771679,37.186376758212155,47.95554765357474,37.186376758212155,47.95554765357474,#e1f9f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.24169551582475,47.627608886351524,38.24169551582475,47.627608886351524,39.097308266994766,47.82328264488372,39.097308266994766,47.82328264488372,38.913620951256206,46.69601817872861,38.913620951256206,46.69601817872861,37.94162738459702,46.557575120232634,37.94162738459702,46.557575120232634,37.83810701653546,46.59073823327233,37.83810701653546,46.59073823327233,37.77686527714317,46.64805425586809,37.77686527714317,46.64805425586809,#dcf8f0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.82399255782431,4.015846611449888,60.82399255782431,4.015846611449888,61.11746131771987,4.6647113402919205,61.11746131771987,4.6647113402919205,61.992367358759154,3.549231308076468,61.992367358759154,3.549231308076468,61.5648182765127,3.2918648228273937,61.5648182765127,3.2918648228273937,60.94250981430033,3.8691363249487596,60.94250981430033,3.8691363249487596,#d3f6d5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.72033354572264,3.942657606383059,60.72033354572264,3.942657606383059,60.82399255782431,4.015846611449888,60.82399255782431,4.015846611449888,60.94250981430033,3.8691363249487596,60.94250981430033,3.8691363249487596,61.12620434493669,2.833045995582113,61.12620434493669,2.833045995582113,61.03833965990231,2.7188257845033377,61.03833965990231,2.7188257845033377,60.55207545504642,2.9609706362991903,60.55207545504642,2.9609706362991903,#cef5d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.94250981430033,3.8691363249487596,60.94250981430033,3.8691363249487596,61.5648182765127,3.2918648228273937,61.5648182765127,3.2918648228273937,61.57941145597289,3.2303417431780623,61.57941145597289,3.2303417431780623,61.411955260424115,2.972070842439074,61.411955260424115,2.972070842439074,61.12620434493669,2.833045995582113,61.12620434493669,2.833045995582113,#cef5d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.33101164689968,-0.32502391341656445,63.33101164689968,-0.32502391341656445,62.619478077570584,2.4760431699137824,62.619478077570584,2.4760431699137824,63.111545995320945,2.689700913658889,63.111545995320945,2.689700913658889,68.29184157566749,2.76019366302303,68.29184157566749,2.76019366302303,68.4261444250851,1.1416983038918795,68.4261444250851,1.1416983038918795,67.09912875795301,-0.009123600688229372,66.02205519272312,-0.9943509642775009,64.7582190362639,-1.3353868795427093,#e5fae7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.28727245797751,2.479310775105193,62.28727245797751,2.479310775105193,62.395526943987505,2.7125039851713555,62.395526943987505,2.7125039851713555,62.42095658815342,2.726006233937335,62.42095658815342,2.726006233937335,62.619478077570584,2.4760431699137824,62.619478077570584,2.4760431699137824,63.33101164689968,-0.32502391341656445,63.33101164689968,-0.32502391341656445,63.26183127024123,-0.3490116061432853,63.26183127024123,-0.3490116061432853,#e1f9e2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.3617378368584,18.54685249156408,37.3617378368584,18.54685249156408,38.41729677484715,18.159628176587486,38.41729677484715,18.159628176587486,38.15249287466554,17.78602217953277,38.15249287466554,17.78602217953277,37.45885526421612,17.953057371991854,37.45885526421612,17.953057371991854,#b3efb6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.60092396853648,19.177266805871575,36.60092396853648,19.177266805871575,36.68576879315951,19.208773169076036,36.68576879315951,19.208773169076036,36.946225633373224,19.225966291290188,36.946225633373224,19.225966291290188,37.3617378368584,18.54685249156408,37.3617378368584,18.54685249156408,37.45885526421612,17.953057371991854,37.45885526421612,17.953057371991854,37.34911976808648,17.662105879152456,37.34911976808648,17.662105879152456,35.93773185115798,17.369364443572934,35.93773185115798,17.369364443572934,#bcf1bf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.273656382758695,20.417058288010846,34.273656382758695,20.417058288010846,34.672108182662896,21.35211893731719,34.672108182662896,21.35211893731719,36.25661388723311,21.81628561166422,36.25661388723311,21.81628561166422,36.68576879315951,19.208773169076036,36.68576879315951,19.208773169076036,36.60092396853648,19.177266805871575,36.60092396853648,19.177266805871575,35.53482154361495,19.534337787480233,35.53482154361495,19.534337787480233,#caf4cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.53482154361495,19.534337787480233,35.53482154361495,19.534337787480233,36.60092396853648,19.177266805871575,36.60092396853648,19.177266805871575,35.93773185115798,17.369364443572934,35.93773185115798,17.369364443572934,35.82261189383335,17.21115809331611,35.82261189383335,17.21115809331611,34.9564615184141,17.915114665304163,34.9564615184141,17.915114665304163,#bcf1bf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.2034251203351,20.158267739415127,34.2034251203351,20.158267739415127,34.20641839439338,20.373875514281,34.20641839439338,20.373875514281,34.273656382758695,20.417058288010846,34.273656382758695,20.417058288010846,35.53482154361495,19.534337787480233,35.53482154361495,19.534337787480233,34.9564615184141,17.915114665304163,34.9564615184141,17.915114665304163,34.52417309855049,18.04906356406359,34.52417309855049,18.04906356406359,#c0f2c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.8280678704715,23.104367211595992,43.8280678704715,23.104367211595992,44.678035321871114,22.862579981340698,44.678035321871114,22.862579981340698,43.74618322282661,21.825209054462146,43.74618322282661,21.825209054462146,43.61840045508713,22.037954670957042,43.61840045508713,22.037954670957042,#bcf1bf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.52222421601759,23.360281461684902,44.52222421601759,23.360281461684902,44.89710853883939,23.654924541745544,44.89710853883939,23.654924541745544,45.339255552424795,22.9279388200987,45.339255552424795,22.9279388200987,45.25304433243919,22.802831550000516,45.25304433243919,22.802831550000516,44.75091507412768,22.877597283794785,44.75091507412768,22.877597283794785,#b3efb6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.88282404201569,23.723207603078187,43.88282404201569,23.723207603078187,44.85370173828232,23.837420418870682,44.85370173828232,23.837420418870682,44.89710853883939,23.654924541745544,44.89710853883939,23.654924541745544,44.52222421601759,23.360281461684902,44.52222421601759,23.360281461684902,#bcf1bf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.68166038144596,23.693137226227297,54.68166038144596,23.693137226227297,54.79084180925772,23.758089850430636,54.79084180925772,23.758089850430636,55.63514002102501,23.436965368253393,55.63514002102501,23.436965368253393,54.68013732604348,22.88758655285639,54.68013732604348,22.88758655285639,#aeeeb2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.88717105826627,24.726648940338578,56.88717105826627,24.726648940338578,57.380930593990506,25.33890086322553,57.380930593990506,25.33890086322553,57.4656942932198,25.347059693844983,57.4656942932198,25.347059693844983,57.80601168504064,24.551097323932808,57.80601168504064,24.551097323932808,57.296179635843814,24.025060360960346,57.296179635843814,24.025060360960346,57.16384498172158,23.955097158860482,57.16384498172158,23.955097158860482,#c0f2c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.054035772532416,23.3231364538118,56.054035772532416,23.3231364538118,56.061395566058174,23.325876947076964,56.061395566058174,23.325876947076964,56.68232400053155,23.298543439395203,56.68232400053155,23.298543439395203,57.19120247566858,22.464908088968368,57.19120247566858,22.464908088968368,56.488910889300016,22.099449639812068,56.488910889300016,22.099449639812068,55.58010999453223,21.983056416651994,55.58010999453223,21.983056416651994,55.19101705812588,22.30838688761163,55.19101705812588,22.30838688761163,#c5f3c8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.63107985216394,24.334701779276067,55.63107985216394,24.334701779276067,55.66821092538691,24.372913291588585,55.66821092538691,24.372913291588585,56.34184366102272,24.455049449867634,56.34184366102272,24.455049449867634,56.78676047908316,23.54825383804242,56.78676047908316,23.54825383804242,56.68232400053155,23.298543439395203,56.68232400053155,23.298543439395203,56.061395566058174,23.325876947076964,56.061395566058174,23.325876947076964,#c0f2c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.47271500368416,20.507607166392,52.47271500368416,20.507607166392,52.58783462449584,20.677316496203318,52.58783462449584,20.677316496203318,53.55512721259574,20.694910350478963,53.55512721259574,20.694910350478963,53.85887951960067,19.94508330525358,53.85887951960067,19.94508330525358,53.3073770992213,19.562156407467967,53.3073770992213,19.562156407467967,52.97539618806097,19.691839751748827,52.97539618806097,19.691839751748827,52.93395901563236,19.727630421187385,52.93395901563236,19.727630421187385,#b7f0bb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.96634742327315,-49.59527407837136,42.96634742327315,-49.59527407837136,43.22017768082429,-49.329522246838415,43.22017768082429,-49.329522246838415,44.04540763849207,-49.48402394950255,44.04540763849207,-49.48402394950255,44.054885910490185,-49.54316661215063,44.054885910490185,-49.54316661215063,43.513607877485704,-50.323562040774675,43.513607877485704,-50.323562040774675,#eaf7d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.11010367640288,-48.60971604157535,43.11010367640288,-48.60971604157535,43.30110298273079,-48.555185952257126,43.30110298273079,-48.555185952257126,44.170148298090204,-49.19773298302316,44.170148298090204,-49.19773298302316,44.18191171383397,-49.238311226321564,44.18191171383397,-49.238311226321564,44.04540763849207,-49.48402394950255,44.04540763849207,-49.48402394950255,43.22017768082429,-49.329522246838415,43.22017768082429,-49.329522246838415,#e6f5ce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.92894024341067,-48.19875613417512,41.92894024341067,-48.19875613417512,42.181422064503444,-48.06232872491899,42.181422064503444,-48.06232872491899,42.63594791538804,-48.621709175338076,42.63594791538804,-48.621709175338076,42.02321878323333,-49.33016890089689,42.02321878323333,-49.33016890089689,41.61177797578232,-49.354032122607286,41.61177797578232,-49.354032122607286,41.52647688934777,-49.2590128791539,41.52647688934777,-49.2590128791539,#eaf7d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.30110298273079,-48.555185952257126,43.30110298273079,-48.555185952257126,43.94348198210286,-48.122785394212286,43.94348198210286,-48.122785394212286,44.16305893294723,-48.35104616546199,44.16305893294723,-48.35104616546199,44.170148298090204,-49.19773298302316,44.170148298090204,-49.19773298302316,#e1f3c5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.40744106163836,-48.701371907786324,38.40744106163836,-48.701371907786324,39.091377868095684,-48.262742072035195,39.091377868095684,-48.262742072035195,39.358965392137996,-48.55813624728175,39.358965392137996,-48.55813624728175,39.20685248739586,-49.05360145398964,39.20685248739586,-49.05360145398964,38.66662800114071,-49.01571242068019,38.66662800114071,-49.01571242068019,#e1f3c5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.636480113506458,5.842565964319998,-3.636480113506458,5.842565964319998,-2.3042070213893773,5.913490247906851,-2.3042070213893773,5.913490247906851,-2.2068740628921337,5.77183403046155,-2.2068740628921337,5.77183403046155,-2.1890958861737024,5.687964587634412,-2.1890958861737024,5.687964587634412,-2.3019112617239186,5.391434199851631,-2.3019112617239186,5.391434199851631,-3.2543015125067583,5.382222215877113,-3.2543015125067583,5.382222215877113,#ea9ccb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.29382523574772,-12.23552109582709,14.29382523574772,-12.23552109582709,15.527823155187436,-12.328418641141413,15.527823155187436,-12.328418641141413,15.33539912806244,-12.53631804188406,15.33539912806244,-12.53631804188406,14.517928130420358,-13.032124177620995,14.517928130420358,-13.032124177620995,#f0e0b7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.33539912806244,-12.53631804188406,15.33539912806244,-12.53631804188406,15.527823155187436,-12.328418641141413,15.527823155187436,-12.328418641141413,15.8153859095329,-12.145369238850565,15.8153859095329,-12.145369238850565,16.156144465068817,-12.867080171610636,16.156144465068817,-12.867080171610636,16.05580889893862,-13.237168509163515,16.05580889893862,-13.237168509163515,15.618935442677802,-13.787050758664833,15.618935442677802,-13.787050758664833,#f0e0b7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.20071910583071,-4.270343558437762,24.20071910583071,-4.270343558437762,24.38645337972113,-4.496482984757293,24.38645337972113,-4.496482984757293,25.371880588337255,-6.562865284749094,25.371880588337255,-6.562865284749094,24.067897654025703,-5.759799380042377,24.067897654025703,-5.759799380042377,#f8f0dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.568698137105738,-7.511314334610665,21.568698137105738,-7.511314334610665,21.618130219233056,-7.364027784781361,21.618130219233056,-7.364027784781361,21.688022508673427,-7.335972606985082,21.688022508673427,-7.335972606985082,23.252031190469157,-7.114863930863249,23.252031190469157,-7.114863930863249,23.327836832385035,-7.1174831667578236,23.327836832385035,-7.1174831667578236,22.802871641405538,-8.341258607886793,22.802871641405538,-8.341258607886793,22.486837628492452,-8.404944395711874,22.486837628492452,-8.404944395711874,22.133965251682092,-8.356055248792291,22.133965251682092,-8.356055248792291,#f7eed8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
