0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
19.364083328589704,49.69625130991033,19.364083328589704,49.69625130991033,20.217335772581816,49.98564751689166,20.217335772581816,49.98564751689166,20.174316485143816,49.2728889205825,20.174316485143816,49.2728889205825,19.963703808963256,48.79809052275161,19.963703808963256,48.79809052275161,19.172433117319706,48.90341196843991,19.172433117319706,48.90341196843991,19.161872675342348,48.970335751264166,19.161872675342348,48.970335751264166,#c3e68c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.217335772581816,49.98564751689166,20.217335772581816,49.98564751689166,20.331337698648664,50.166728580092645,20.331337698648664,50.166728580092645,20.40002233134964,50.20494878288209,20.40002233134964,50.20494878288209,21.062584063397363,49.27047719152079,21.062584063397363,49.27047719152079,20.174316485143816,49.2728889205825,20.174316485143816,49.2728889205825,#c3e68c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.43816084812707,50.657613817960346,19.43816084812707,50.657613817960346,19.437709678031762,50.66174179149742,19.437709678031762,50.66174179149742,19.491996290082245,50.91968050882556,19.491996290082245,50.91968050882556,19.936139883931155,51.32378039632132,19.936139883931155,51.32378039632132,20.603617163302623,50.731087852380206,20.603617163302623,50.731087852380206,20.62137463475548,50.67752266365061,20.62137463475548,50.67752266365061,20.543354853817164,50.3701079666783,20.543354853817164,50.3701079666783,20.40002233134964,50.20494878288209,20.40002233134964,50.20494878288209,20.331337698648664,50.166728580092645,20.331337698648664,50.166728580092645,19.627455572773755,50.48121285629877,19.627455572773755,50.48121285629877,#c9e998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.598975610445663,51.88985320112596,14.598975610445663,51.88985320112596,14.67222492026227,51.92145481459049,14.67222492026227,51.92145481459049,15.261630551061097,51.88984721587726,15.261630551061097,51.88984721587726,15.549256170796987,51.02307677079758,15.549256170796987,51.02307677079758,15.482931345333297,50.90381169773205,15.482931345333297,50.90381169773205,14.844649319821986,51.11471046497096,14.844649319821986,51.11471046497096,#e3f4ca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.123734680349145,51.9396336820181,14.123734680349145,51.9396336820181,14.598975610445663,51.88985320112596,14.598975610445663,51.88985320112596,14.844649319821986,51.11471046497096,14.844649319821986,51.11471046497096,14.1121904161054,50.604029251829594,14.1121904161054,50.604029251829594,13.982988159396452,50.719703464062626,13.982988159396452,50.719703464062626,#e7f5d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.743297681421831,51.47734306771454,12.743297681421831,51.47734306771454,13.210029176111323,51.52921896071608,13.210029176111323,51.52921896071608,13.458708553126398,50.774463410639285,13.458708553126398,50.774463410639285,12.384867061086783,50.170955015431716,12.384867061086783,50.170955015431716,12.316285844098967,50.30060444664838,12.316285844098967,50.30060444664838,#eef8de,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.52511389753728,-21.634275691472983,33.52511389753728,-21.634275691472983,34.13698195216867,-21.023044804808848,34.13698195216867,-21.023044804808848,34.162674293652465,-21.04411386977277,34.162674293652465,-21.04411386977277,34.72921261835434,-22.4882271478986,34.72921261835434,-22.4882271478986,34.66865825425431,-22.503944174370098,34.66865825425431,-22.503944174370098,#a9edad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.45316582245047,14.509517171825697,37.45316582245047,14.509517171825697,38.196540009194685,14.413775750338717,38.196540009194685,14.413775750338717,38.26551027826068,14.002530394859383,38.26551027826068,14.002530394859383,37.654321613675705,13.096014463724785,37.654321613675705,13.096014463724785,37.63230956817632,13.078222707740702,37.63230956817632,13.078222707740702,37.556123728630425,13.055287404779186,37.556123728630425,13.055287404779186,37.220742010464114,13.066367925508994,37.220742010464114,13.066367925508994,#e1b9f0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.00832529544605,15.299502675038555,38.00832529544605,15.299502675038555,38.20267623733873,15.186047229591235,38.20267623733873,15.186047229591235,38.43658639094161,14.838865431331072,38.43658639094161,14.838865431331072,38.196540009194685,14.413775750338717,38.196540009194685,14.413775750338717,37.45316582245047,14.509517171825697,37.45316582245047,14.509517171825697,37.2671324313328,14.737108018570119,37.2671324313328,14.737108018570119,#e4c1f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.20267623733873,15.186047229591235,38.20267623733873,15.186047229591235,38.67008342584161,15.758112465474978,38.67008342584161,15.758112465474978,39.46829870606527,15.185324668648084,39.46829870606527,15.185324668648084,39.13538127625525,14.872500058628106,39.13538127625525,14.872500058628106,38.43658639094161,14.838865431331072,38.43658639094161,14.838865431331072,#e1b9f0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.70153865574789,15.842259155844554,37.70153865574789,15.842259155844554,37.72336790661597,15.906091077721369,37.72336790661597,15.906091077721369,38.21921645790455,16.24722202659965,38.21921645790455,16.24722202659965,38.6218483549738,15.990094557149723,38.6218483549738,15.990094557149723,38.67008342584161,15.758112465474978,38.67008342584161,15.758112465474978,38.20267623733873,15.186047229591235,38.20267623733873,15.186047229591235,38.00832529544605,15.299502675038555,38.00832529544605,15.299502675038555,#e6c5f3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.67008342584161,15.758112465474978,38.67008342584161,15.758112465474978,38.6218483549738,15.990094557149723,38.6218483549738,15.990094557149723,39.15682628530848,16.244626823452556,39.15682628530848,16.244626823452556,40.03535982912173,15.463672134710654,40.03535982912173,15.463672134710654,40.00790984524272,15.424302320669147,40.00790984524272,15.424302320669147,39.46829870606527,15.185324668648084,39.46829870606527,15.185324668648084,#dfb5ef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.07228113400886,15.580413390048799,37.07228113400886,15.580413390048799,37.70153865574789,15.842259155844554,37.70153865574789,15.842259155844554,38.00832529544605,15.299502675038555,38.00832529544605,15.299502675038555,37.2671324313328,14.737108018570119,37.2671324313328,14.737108018570119,37.03313185178208,14.8326081890303,37.03313185178208,14.8326081890303,#eacef4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.80868185611995,22.486072310714597,34.80868185611995,22.486072310714597,35.84126883109491,23.15223274143048,35.84126883109491,23.15223274143048,35.92923490146983,23.167886228766314,35.92923490146983,23.167886228766314,38.29642544993175,19.581046300977842,38.29642544993175,19.581046300977842,38.29331946952203,19.432913395305995,38.29331946952203,19.432913395305995,37.76886841017485,19.14486122791904,37.76886841017485,19.14486122791904,36.70173219632287,19.713512341265794,36.70173219632287,19.713512341265794,36.65045447415291,19.75372738375892,36.65045447415291,19.75372738375892,#f3e2f9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.479608544466345,-27.649471323182993,41.479608544466345,-27.649471323182993,41.660149052407846,-27.637220020855555,41.660149052407846,-27.637220020855555,42.272594503211955,-28.33520208248851,42.272594503211955,-28.33520208248851,42.13084480251388,-28.50134786090905,42.13084480251388,-28.50134786090905,41.24859032008135,-28.619934376371805,41.24859032008135,-28.619934376371805,#8ce692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.970339188129465,-24.848365971120593,38.970339188129465,-24.848365971120593,39.226860709114504,-24.764144147422883,39.226860709114504,-24.764144147422883,40.21482230768579,-25.662854845136977,40.21482230768579,-25.662854845136977,39.35465005430155,-25.93240377838752,39.35465005430155,-25.93240377838752,#a0eba5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.074032416007144,-56.91108853692616,13.074032416007144,-56.91108853692616,13.628736537254566,-57.213658132207854,13.628736537254566,-57.213658132207854,13.558047870666963,-57.81481796386156,13.558047870666963,-57.81481796386156,12.305324340238627,-58.34805134342461,12.305324340238627,-58.34805134342461,12.155325969674335,-58.14796695534795,12.155325969674335,-58.14796695534795,12.22791938389833,-57.7645144275764,12.22791938389833,-57.7645144275764,#c1f2e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.534869776516265,-57.15075648470298,6.534869776516265,-57.15075648470298,6.727437108156861,-57.238990213728016,6.727437108156861,-57.238990213728016,6.767446318096349,-57.50999661570164,6.767446318096349,-57.50999661570164,6.577589999662855,-57.92070527402414,6.577589999662855,-57.92070527402414,5.780216165067055,-57.81458178897323,5.780216165067055,-57.81458178897323,#9cead5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.577589999662855,-57.92070527402414,6.577589999662855,-57.92070527402414,6.767446318096349,-57.50999661570164,6.767446318096349,-57.50999661570164,7.252921851529477,-57.634132180271465,7.252921851529477,-57.634132180271465,7.714344760294392,-57.82969512966514,7.714344760294392,-57.82969512966514,6.833443092041391,-58.83511226351952,6.833443092041391,-58.83511226351952,#9cead5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.619237995879413,-56.62165268440815,7.619237995879413,-56.62165268440815,8.149813521344955,-57.58444071454963,8.149813521344955,-57.58444071454963,8.115780785410102,-57.72284763177283,8.115780785410102,-57.72284763177283,7.714344760294392,-57.82969512966514,7.714344760294392,-57.82969512966514,7.252921851529477,-57.634132180271465,7.252921851529477,-57.634132180271465,#a5ecd8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-23.164158392838708,-59.57243461093334,-23.164158392838708,-59.57243461093334,-22.70723042614098,-58.983925769592,-22.70723042614098,-58.983925769592,-22.285376301785213,-58.93721939650439,-22.285376301785213,-58.93721939650439,-22.053980407359283,-59.080100261973385,-22.053980407359283,-59.080100261973385,-21.83832501759268,-59.55303030299861,-21.83832501759268,-59.55303030299861,-22.26175521306639,-60.59938456524245,-22.26175521306639,-60.59938456524245,-22.50970652180734,-60.66506142421219,-22.50970652180734,-60.66506142421219,-22.704619745920226,-60.6596040090273,-22.704619745920226,-60.6596040090273,-23.041751422638313,-60.301310088987776,-23.041751422638313,-60.301310088987776,-23.19376312736961,-59.89321997730869,-23.19376312736961,-59.89321997730869,#b9f0e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-43.03096819457218,24.797826983780045,-43.03096819457218,24.797826983780045,-42.30140600606707,25.135599880763674,-42.30140600606707,25.135599880763674,-41.764126373064464,24.97135179484974,-41.764126373064464,24.97135179484974,-43.01737166433525,22.220967483940502,-43.01737166433525,22.220967483940502,-43.1789019507167,22.233146788718713,-43.1789019507167,22.233146788718713,-43.449108752682186,22.91596745469681,-43.449108752682186,22.91596745469681,#cee5f4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-42.88058623004711,26.394828153028605,-42.88058623004711,26.394828153028605,-41.39581726732743,28.170142910894985,-41.39581726732743,28.170142910894985,-41.332226725893776,28.150514910628498,-41.332226725893776,28.150514910628498,-41.66757745920619,25.04090601221396,-41.66757745920619,25.04090601221396,-41.694423686445404,24.965675787227386,-41.694423686445404,24.965675787227386,-41.764126373064464,24.97135179484974,-41.764126373064464,24.97135179484974,-42.30140600606707,25.135599880763674,-42.30140600606707,25.135599880763674,#c1dff2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-44.653808491424655,27.019514339202328,-44.653808491424655,27.019514339202328,-44.54919523843914,27.249488055712863,-44.54919523843914,27.249488055712863,-42.88058623004711,26.394828153028605,-42.88058623004711,26.394828153028605,-42.30140600606707,25.135599880763674,-42.30140600606707,25.135599880763674,-43.03096819457218,24.797826983780045,-43.03096819457218,24.797826983780045,-43.297597903991864,24.804886341341234,-43.297597903991864,24.804886341341234,#c1dff2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-44.020026913206145,24.730023471908133,-44.020026913206145,24.730023471908133,-43.297597903991864,24.804886341341234,-43.297597903991864,24.804886341341234,-43.03096819457218,24.797826983780045,-43.03096819457218,24.797826983780045,-43.449108752682186,22.91596745469681,-43.449108752682186,22.91596745469681,-43.86376741584425,23.234685324353975,-43.86376741584425,23.234685324353975,#cae3f4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-40.71576315013769,26.54907176358463,-40.71576315013769,26.54907176358463,-40.004895251388774,25.70838842653371,-40.004895251388774,25.70838842653371,-40.27128158168866,24.159207186113402,-40.27128158168866,24.159207186113402,-41.694423686445404,24.965675787227386,-41.694423686445404,24.965675787227386,-41.66757745920619,25.04090601221396,-41.66757745920619,25.04090601221396,#c1dff2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-40.37094618523894,27.733461753141917,-40.37094618523894,27.733461753141917,-39.98412976793227,27.59538911689826,-39.98412976793227,27.59538911689826,-39.44513554125736,27.245261856107497,-39.44513554125736,27.245261856107497,-40.004895251388774,25.70838842653371,-40.004895251388774,25.70838842653371,-40.71576315013769,26.54907176358463,-40.71576315013769,26.54907176358463,#bddcf1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-41.332226725893776,28.150514910628498,-41.332226725893776,28.150514910628498,-40.8767390348911,28.11194278291903,-40.8767390348911,28.11194278291903,-40.37094618523894,27.733461753141917,-40.37094618523894,27.733461753141917,-40.71576315013769,26.54907176358463,-40.71576315013769,26.54907176358463,-41.66757745920619,25.04090601221396,-41.66757745920619,25.04090601221396,#b9daf0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-35.57396562452055,24.987168514463804,-35.57396562452055,24.987168514463804,-35.30266984355944,24.81880701180332,-35.30266984355944,24.81880701180332,-35.21098968828343,24.343682845198938,-35.21098968828343,24.343682845198938,-35.245872146025036,24.254373312762453,-35.245872146025036,24.254373312762453,-35.48612975745658,24.183224448386056,-35.48612975745658,24.183224448386056,-36.78361270597559,24.107418772075388,-36.78361270597559,24.107418772075388,-36.77210781219475,24.130172355081115,-36.77210781219475,24.130172355081115,#b9daf0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-35.30266984355944,24.81880701180332,-35.30266984355944,24.81880701180332,-35.296867877454076,24.823503985118684,-35.296867877454076,24.823503985118684,-34.51913734505965,24.902874187896437,-34.51913734505965,24.902874187896437,-34.46770825363039,24.758561030797964,-34.46770825363039,24.758561030797964,-34.82677460192496,24.360438404985626,-34.82677460192496,24.360438404985626,-35.21098968828343,24.343682845198938,-35.21098968828343,24.343682845198938,#add4ed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-34.46770825363039,24.758561030797964,-34.46770825363039,24.758561030797964,-34.21918471322714,24.602401983759513,-34.21918471322714,24.602401983759513,-34.44021230320201,24.256300174568537,-34.44021230320201,24.256300174568537,-34.82677460192496,24.360438404985626,-34.82677460192496,24.360438404985626,#a9d2ed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-37.521946076373716,23.400474748621914,-37.521946076373716,23.400474748621914,-36.78361270597559,24.107418772075388,-36.78361270597559,24.107418772075388,-35.48612975745658,24.183224448386056,-35.48612975745658,24.183224448386056,-36.40518855263085,22.640291401320418,-36.40518855263085,22.640291401320418,-36.563272826924354,22.521436428469777,-36.563272826924354,22.521436428469777,-36.59628944638293,22.524115639735143,-36.59628944638293,22.524115639735143,#cae3f4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-45.73395994967251,24.095519685155704,-45.73395994967251,24.095519685155704,-45.734320964329775,24.09678890328369,-45.734320964329775,24.09678890328369,-45.49353302289424,24.492623258269628,-45.49353302289424,24.492623258269628,-44.5489979914508,24.42684883593377,-44.5489979914508,24.42684883593377,-44.786206863063725,23.631718434097607,-44.786206863063725,23.631718434097607,-44.7882265304076,23.630417681629787,-44.7882265304076,23.630417681629787,-45.68180693196276,23.939422972268662,-45.68180693196276,23.939422972268662,#c1dff2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-44.5489979914508,24.42684883593377,-44.5489979914508,24.42684883593377,-44.28687159219215,24.751447946911593,-44.28687159219215,24.751447946911593,-44.020026913206145,24.730023471908133,-44.020026913206145,24.730023471908133,-43.86376741584425,23.234685324353975,-43.86376741584425,23.234685324353975,-44.786206863063725,23.631718434097607,-44.786206863063725,23.631718434097607,#c1dff2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-36.5813914787289,24.95333504643186,-36.5813914787289,24.95333504643186,-35.676432872263355,25.133846605815332,-35.676432872263355,25.133846605815332,-35.66757262654061,25.1250345695272,-35.66757262654061,25.1250345695272,-35.57396562452055,24.987168514463804,-35.57396562452055,24.987168514463804,-36.77210781219475,24.130172355081115,-36.77210781219475,24.130172355081115,#b5d8ef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-35.06407268320339,25.868417164788212,-35.06407268320339,25.868417164788212,-34.82150242042717,25.595755110410806,-34.82150242042717,25.595755110410806,-34.79703865481612,25.50072222459762,-34.79703865481612,25.50072222459762,-35.296867877454076,24.823503985118684,-35.296867877454076,24.823503985118684,-35.30266984355944,24.81880701180332,-35.30266984355944,24.81880701180332,-35.57396562452055,24.987168514463804,-35.57396562452055,24.987168514463804,-35.66757262654061,25.1250345695272,-35.66757262654061,25.1250345695272,#add4ed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6081734770782636,64.48986914266447,1.6081734770782636,64.48986914266447,1.5367857108841585,64.66268185348663,1.5367857108841585,64.66268185348663,1.8257874416097062,64.89630213177249,1.8257874416097062,64.89630213177249,4.842881835356809,63.99640727963885,4.842881835356809,63.99640727963885,4.591577237196716,63.424981877166786,4.591577237196716,63.424981877166786,3.3049113428527286,63.50431494979901,3.3049113428527286,63.50431494979901,#f9e3e2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2760459211293371,64.75611882151343,1.2760459211293371,64.75611882151343,1.5367857108841585,64.66268185348663,1.5367857108841585,64.66268185348663,1.6081734770782636,64.48986914266447,1.6081734770782636,64.48986914266447,1.322771169356723,63.90736198273998,1.322771169356723,63.90736198273998,0.9275447687399091,64.2863167594624,0.9275447687399091,64.2863167594624,#f7dcda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5289722195197653,65.16948033352044,0.5289722195197653,65.16948033352044,1.2702736885140413,65.31377918216158,1.2702736885140413,65.31377918216158,1.2676958149038264,64.77004025488199,1.2676958149038264,64.77004025488199,0.5072223749338082,64.97370928530563,0.5072223749338082,64.97370928530563,#f5d4d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5072223749338082,64.97370928530563,0.5072223749338082,64.97370928530563,1.2676958149038264,64.77004025488199,1.2676958149038264,64.77004025488199,1.2760459211293371,64.75611882151343,1.2760459211293371,64.75611882151343,0.9275447687399091,64.2863167594624,0.9275447687399091,64.2863167594624,0.03742978308727311,64.25214547693825,0.03742978308727311,64.25214547693825,#f6d8d6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.79366735219768,45.741303816147486,12.79366735219768,45.741303816147486,13.111544778446445,45.481516459046446,13.111544778446445,45.481516459046446,12.940189220495762,44.66427445203019,12.940189220495762,44.66427445203019,12.56773303253417,44.8117211240683,12.56773303253417,44.8117211240683,#d6eeb1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.111544778446445,45.481516459046446,13.111544778446445,45.481516459046446,13.153432980061428,45.459256631726085,13.153432980061428,45.459256631726085,13.636712457464897,45.09471510287275,13.636712457464897,45.09471510287275,13.335324405721984,44.373905902226184,13.335324405721984,44.373905902226184,12.940189220495762,44.66427445203019,12.940189220495762,44.66427445203019,#d2eda9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.394131950675394,46.53219090551481,12.394131950675394,46.53219090551481,13.676752588479541,46.47412222299285,13.676752588479541,46.47412222299285,13.991318991125405,45.958755504636265,13.991318991125405,45.958755504636265,13.991069515441078,45.957836919377336,13.991069515441078,45.957836919377336,13.153432980061428,45.459256631726085,13.153432980061428,45.459256631726085,13.111544778446445,45.481516459046446,13.111544778446445,45.481516459046446,12.79366735219768,45.741303816147486,12.79366735219768,45.741303816147486,#d6eeb1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.153432980061428,45.459256631726085,13.153432980061428,45.459256631726085,13.991069515441078,45.957836919377336,13.991069515441078,45.957836919377336,13.894411599808706,45.18792706714742,13.894411599808706,45.18792706714742,13.636712457464897,45.09471510287275,13.636712457464897,45.09471510287275,#d0eca5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.991069515441078,45.957836919377336,13.991069515441078,45.957836919377336,13.991318991125405,45.958755504636265,13.991318991125405,45.958755504636265,14.583845747972902,45.890183186009345,14.583845747972902,45.890183186009345,14.472099186976896,44.9518198438368,14.472099186976896,44.9518198438368,13.894411599808706,45.18792706714742,13.894411599808706,45.18792706714742,#d2eda9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
